epoch,train_loss,test_loss,flow_mae,flow_rmse,flow_mape,lr
38,0.03127104146749294,0.21726954339849625,184.83322,230.07926623231396,6.4545489847660065,0.00025685517452260585
39,0.03127274374942082,0.21304156190397217,181.84508,227.82963755841777,6.346513330936432,0.00019098300562505265
40,0.03054574839587733,0.21177108909435793,180.55858,227.14930043365752,6.303440034389496,0.0001339745962155613
41,0.030317283065701292,0.22377770457063137,188.51886,233.49976579217378,6.589248031377792,8.645454235739902e-05
42,0.030500133859144674,0.23348608543255858,193.17488,238.5110715459557,6.750842928886414,4.894348370484647e-05
43,0.030071483914001274,0.22930039723145793,191.2957,236.36353092217928,6.676536798477173,2.1852399266194312e-05
44,0.029947952756827528,0.22375118523177306,188.4293,233.48594711459617,6.580441445112228,5.478104631726599e-06
45,0.029872494395044278,0.22625767343686057,189.61374,234.79006580347473,6.619502604007721,0.002
46,0.05940107319147054,0.35954259647969616,238.27777,295.97375041969514,8.151206374168396,0.0019986295347545736
47,0.04956804959135501,0.2735595882946555,188.41481,258.1689581214209,6.641445308923721,0.0019945218953682734
48,0.040938490281380364,0.27114340976868867,206.6551,257.0262936452222,7.150150835514069,0.0019876883405951376
49,0.04298864596086287,0.2331834956325387,190.58923,238.356481976052,6.6374145448207855,0.0019781476007338056
50,0.04536190822683916,0.3178913056927943,225.65529,278.30268200737845,7.831452786922455,0.0019659258262890683
51,0.04470048317232647,0.3149001541001279,197.71397,276.99025535657387,6.95079118013382,0.0019510565162951536
52,0.04190908969180883,0.27619260247259053,202.19998,259.4084165220936,7.071606814861298,0.0019335804264972018
53,0.03856814561333938,0.20899822963074682,175.07532,225.65729512637077,6.088887155056,0.001913545457642601
54,0.03698531754443042,0.22980297324871365,188.76877,236.62241645446443,6.518902629613876,0.0018910065241883678
55,0.033993162659594116,0.276182518513832,199.90562,259.40368817250845,6.949390470981598,0.001866025403784439
56,0.03753500368070837,0.30901800888567504,216.39726,274.39104451949595,7.561618089675903,0.0018386705679454241
57,0.033658881675845576,0.23511444266657835,189.26797,239.3413324887701,6.614965200424194,0.0018090169943749475
58,0.032503978230736474,0.2709427142639309,205.58586,256.931167825159,7.17499777674675,0.0017771459614569708
59,0.03152846871744796,0.23818896511286225,185.83513,240.90114836017284,6.507118791341782,0.0017431448254773942
60,0.034977578457801875,0.2682530107981827,202.83824,255.65268034728288,7.029632478952408,0.0017071067811865476
61,0.034146766150393124,0.31343857542901105,218.71283,276.34668839611595,7.656437903642654,0.0016691306063588583
62,0.03229105211519785,0.2785450015483504,203.12827,260.51081131596055,7.100097835063934,0.0016293203910498376
63,0.03319485929842663,0.2851875544524472,211.02168,263.59874217264394,7.409822195768356,0.0015877852522924731
