epoch,train_loss,test_loss,flow_mae,flow_rmse,flow_mape,lr
1,0.4736897636330665,1.5198569297790527,512.9208,612.6366174168828,18.4576615691185,0.0019781476007338056
2,0.1951142102299278,1.450690746307373,523.1788,598.5342774227722,18.56968402862549,0.001913545457642601
3,0.13245704615626774,1.3252495527267456,455.81696,572.071673831173,17.220021784305573,0.0018090169943749475
4,0.12321801673019503,1.432502031326294,532.1936,594.7702287438402,18.032747507095337,0.0016691306063588583
5,0.10812712369524703,1.655709147453308,494.30746,639.4308993159464,15.455394983291626,0.0015
6,0.07977384195833717,1.8044389486312866,532.77246,667.5329111736739,17.518407106399536,0.0013090169943749475
7,0.06215343089685052,2.47275710105896,625.2627,781.4340583184227,20.487530529499054,0.0011045284632676536
8,0.057418554440173845,0.9511886239051819,405.22125,484.6574982655277,13.185220956802368,0.0008954715367323467
9,0.0525518074740085,0.9009440541267395,387.3395,471.6833219968669,12.662297487258911,0.0006909830056250527
10,0.048877075768421575,1.1342577934265137,436.15637,529.2458667764917,14.188021421432495,0.0005000000000000002
11,0.04568621134515313,0.9852719902992249,423.35492,493.26430225083186,13.757641613483429,0.0003308693936411421
12,0.04364705755839952,1.6277234554290771,491.0793,634.0038446255669,15.869350731372833,0.00019098300562505265
13,0.042271213534113665,1.4148038625717163,473.93988,591.0847020520832,15.459166467189789,8.645454235739902e-05
14,0.04140650609402397,1.2668769359588623,448.36972,559.330906083331,14.575305581092834,2.1852399266194312e-05
15,0.04077419747855717,1.3374954462051392,455.7018,574.7086490126976,14.872506260871887,0.002
16,0.06911645908714859,1.8980069160461426,530.33325,684.6214282360727,17.268382012844086,0.0019945218953682734
17,0.06284005710752377,0.808600127696991,391.384,446.85692271128573,12.690867483615875,0.0019781476007338056
18,0.060523042278799004,0.6960463523864746,366.25482,414.59179848979164,12.012884020805359,0.0019510565162951536
19,0.053275386827880626,1.0488343238830566,431.6369,508.9264896573964,14.132219552993774,0.001913545457642601
20,0.055764048556940414,0.7975056767463684,375.49036,443.7807911852427,12.275800108909607,0.001866025403784439
21,0.0521802362035768,1.2831745147705078,436.74524,562.9171231184924,14.338068664073944,0.0018090169943749475
22,0.04977337451782292,0.4150616228580475,276.37994,320.1532225942759,9.576937556266785,0.0017431448254773942
23,0.05112303166627089,1.224365472793579,431.85242,549.8663189812593,13.990087807178497,0.0016691306063588583
24,0.048647612483092184,1.3065398931503296,473.81842,568.0191182962067,15.20037055015564,0.0015877852522924731
25,0.04759808761781094,1.0209051370620728,426.26758,502.1046796983673,14.011695981025696,0.0015
26,0.045212152111612204,1.1465903520584106,415.25635,532.1152953073234,13.535571098327637,0.0014067366430758003
27,0.04511449643113223,0.7971917986869812,361.9176,443.69342949270725,11.938229948282242,0.0013090169943749475
28,0.04423333224527136,1.0214529037475586,412.9351,502.2394069315947,13.704967498779297,0.0012079116908177592
29,0.04373313536331928,0.9045680165290833,386.3101,472.6310168884391,12.716895341873169,0.0011045284632676536
30,0.042567607318723916,0.9707724452018738,404.22583,489.6213460420205,13.307338953018188,0.0010000000000000002
31,0.041749225865020535,1.0755693912506104,435.0426,515.3720440128665,14.11658376455307,0.0008954715367323467
32,0.040628950716955874,0.9946816563606262,396.29773,495.6140919354493,12.99266517162323,0.0007920883091822406
33,0.04003371861133823,0.9243505597114563,407.5789,477.7711926225774,13.394032418727875,0.0006909830056250527
34,0.03725751448452027,0.8965274095535278,398.67117,470.5257365437092,13.062527775764465,0.0005932633569241998
35,0.03719254169416659,1.2223621606826782,468.61328,549.4163095959202,15.276847779750824,0.0005000000000000002
36,0.036816067639854996,0.638658881187439,345.2534,397.1331050479171,11.342689394950867,0.00041221474770752696
37,0.036729192928422166,1.1867669820785522,457.93347,541.3577260001006,14.859536290168762,0.0003308693936411421
38,0.036084503913213564,0.7411609292030334,365.69162,427.8168051280828,12.043539434671402,0.00025685517452260585
39,0.035493139374024894,1.297145962715149,475.4554,565.9733871835318,15.422536432743073,0.00019098300562505265
40,0.034941124841405255,1.089290738105774,436.10605,518.648966064717,14.243145287036896,0.0001339745962155613
41,0.034251197273049795,1.13848078250885,450.48746,530.2302271183717,14.703349769115448,8.645454235739902e-05
42,0.03434837667414891,0.8701028823852539,391.30573,463.5396760256882,12.836678326129913,4.894348370484647e-05
43,0.03412960113302268,0.9462438225746155,410.34665,483.39609147157984,13.430792093276978,2.1852399266194312e-05
44,0.0337468496009867,0.9506068825721741,409.343,484.50925558754807,13.397099077701569,5.478104631726599e-06
45,0.03368506291766411,0.9822819828987122,416.99844,492.5152916407774,13.634255528450012,0.002
46,0.056337563172329026,1.3305124044418335,446.5429,573.2064691278352,14.409103989601135,0.0019986295347545736
47,0.04788690294628554,0.6082596778869629,333.79996,387.56642575821763,11.045747250318527,0.0019945218953682734
48,0.04803992934324785,0.9108994007110596,425.8864,474.2821549457664,13.881757855415344,0.0019876883405951376
49,0.04739793416531935,0.9671306610107422,444.0143,488.70207565550606,14.477433264255524,0.0019781476007338056
50,0.04710366205284272,0.7907516360282898,409.12524,441.89761257558297,13.739830255508423,0.0019659258262890683
51,0.04426897381304201,0.9029704332351685,418.8841,472.21348786856987,13.743826746940613,0.0019510565162951536
52,0.046564682305708247,0.47629299759864807,290.69208,342.95624265349073,9.589620679616928,0.0019335804264972018
