epoch,train_loss,test_loss,flow_mae,flow_rmse,flow_mape,lr
27,0.04729994974595939,0.4669939057580356,289.74243,339.5918161005945,10.230638086795807,0.0013090169943749475
28,0.04570387795365632,0.5232669772772953,311.6661,359.4704981810051,10.83967387676239,0.0012079116908177592
29,0.0422993180960645,0.44978741119647847,291.27338,333.27694705379787,10.550699383020401,0.0011045284632676536
30,0.04049045208826202,0.2871405167826291,232.22342,266.28630914393625,8.042988181114197,0.0010000000000000002
31,0.039298313544233306,0.3421014709719296,262.3421,290.65585857677115,9.472247958183289,0.0008954715367323467
32,0.036569168827381815,0.30058147105677374,239.21494,272.44742898860324,8.387715369462967,0.0007920883091822406
33,0.03535321395059372,0.28053402448522635,230.64427,263.20515406237774,8.106213808059692,0.0006909830056250527
34,0.03453968213196356,0.3080555122474144,244.8241,275.81385253463975,8.774930238723755,0.0005932633569241998
35,0.0341118448259389,0.32821096777915953,253.30475,284.69390086108274,8.97318497300148,0.0005000000000000002
36,0.03338933074084324,0.3176505053865499,246.36911,280.0763149348763,8.700800687074661,0.00041221474770752696
37,0.032765165969785015,0.3128090369290319,243.2283,277.9337263629587,8.549579232931137,0.0003308693936411421
38,0.03238991255753639,0.29537607636945,239.4012,270.07802691999956,8.481371402740479,0.00025685517452260585
39,0.0320279343339331,0.3030797588414159,241.53912,273.57731425503835,8.511395752429962,0.00019098300562505265
40,0.03147930308266517,0.29614726983267686,239.1989,270.430386144013,8.432355523109436,0.0001339745962155613
41,0.031362236901494533,0.29791015694881307,240.12273,271.2340865147668,8.506430685520172,8.645454235739902e-05
42,0.030960602006654993,0.2892647395873892,236.56418,267.26948303631673,8.381279557943344,4.894348370484647e-05
43,0.031001165987594222,0.28995184610629904,237.19003,267.5867265953227,8.410583436489105,2.1852399266194312e-05
44,0.0307703167441468,0.286521741234023,235.79234,265.9992510562765,8.37058201432228,5.478104631726599e-06
45,0.030689290960405468,0.28964928224168973,236.91705,267.4470595977828,8.399422466754913,0.002
46,0.12370698964422587,0.6920006583476889,361.32068,413.3851488019375,12.640130519866943,0.0019986295347545736
47,0.05510108860751957,0.3295515652360587,249.58769,285.2747305230521,8.891095221042633,0.0019945218953682734
48,0.04617638554114643,0.38089742290562595,267.82538,306.6942441178184,9.247945994138718,0.0019876883405951376
49,0.03934984271930801,0.3228049972961689,257.88513,282.33955620847746,9.309082478284836,0.0019781476007338056
50,0.03711305396664641,0.27601014231813364,231.295,261.074297973776,8.257083594799042,0.0019659258262890683
51,0.03588276417388701,0.2948027419632879,248.86269,269.8157791670087,8.89839231967926,0.0019510565162951536
52,0.03524652147442892,0.26337205705971556,227.3466,255.02716613872727,8.149807900190353,0.0019335804264972018
53,0.03686859822802241,0.31160525885121576,250.90695,277.3984329894457,8.927296102046967,0.001913545457642601
54,0.03512784882124763,0.3432571320698179,261.783,291.1463737323548,9.423354268074036,0.0018910065241883678
55,0.040347095460413526,0.270725338212375,224.25182,258.56282481246217,7.8745052218437195,0.001866025403784439
56,0.031730754391286406,0.27361406252301973,231.06561,259.9386195575794,8.251775056123734,0.0018386705679454241
57,0.03303377220804673,0.2930133172150316,235.6011,268.99568711691273,8.315019309520721,0.0018090169943749475
58,0.03342835177281049,0.27871342897415163,228.45766,262.34968910787757,8.134589344263077,0.0017771459614569708
59,0.03173501670525874,0.28591949487554613,232.02783,265.7195419987021,8.182746917009354,0.0017431448254773942
60,0.03078590708002287,0.2810676833678936,235.62471,263.4553745418757,8.41100737452507,0.0017071067811865476
61,0.030393754071198535,0.2599895212157019,220.30733,253.38420370555858,7.789275050163269,0.0016691306063588583
62,0.03003114275305135,0.27806381398233876,228.47093,262.0437701987971,8.08188021183014,0.0016293203910498376
63,0.03041834459103748,0.29882503645173436,237.71968,271.6502375528135,8.397194743156433,0.0015877852522924731
64,0.031025777287648115,0.2999978560825874,238.03117,272.18281425358214,8.324484527111053,0.0015446390350150273
65,0.0289677715760281,0.45509915783487515,263.52295,335.2390588259369,9.571285545825958,0.0015
66,0.02928914302905545,0.325378266490739,245.98634,283.4626711535401,8.594436943531036,0.0014539904997395467
67,0.0327067359508067,0.26811889471678896,227.84253,257.3151338825604,8.111795783042908,0.0014067366430758003
68,0.02818695467346524,0.3742370128631592,242.1353,304.00097656093146,8.691447973251343,0.0013583679495453005
69,0.028917071537344904,0.27930802456263837,233.37747,262.6293877548741,8.311644941568375,0.0013090169943749475
70,0.02782798509758815,0.2616721975392309,223.42035,254.20283639497416,7.963239401578903,0.0012588190451025207
71,0.026764992375095772,0.2714110450497989,224.85417,258.8900436237361,7.92737603187561,0.0012079116908177592
72,0.026977372878930928,0.2750925123691559,225.55814,260.63995760435506,7.983680069446564,0.001156434465040231
73,0.02685085305095234,0.3536515591473415,234.90382,295.52171821627593,8.318480104207993,0.0011045284632676536
74,0.026087645014856598,0.2676362672756458,219.03757,257.0834312533579,7.639269530773163,0.0010523359562429437
75,0.03469853356389898,0.46828743589335475,310.37885,340.06180504431836,11.204226315021515,0.0010000000000000002
76,0.03555781993778719,0.2696278968761707,227.00963,258.03821180205074,7.977888733148575,0.0009476640437570564
77,0.02727609944756399,0.25770421521417025,220.99104,252.26811753568862,7.825333625078201,0.0008954715367323467
78,0.025701583559328063,0.34354485088381276,242.24802,291.2683604727778,8.66805985569954,0.0008435655349597692
79,0.03750969238590977,0.36986865853441175,257.06796,302.22151437314983,9.302616864442825,0.0007920883091822406
80,0.036592571718748836,0.27316530922363547,223.45297,259.725380811156,7.887847721576691,0.0007411809548974794
81,0.030689824480053578,0.2960372972077337,234.16585,270.38017216504613,8.243530243635178,0.0006909830056250527
82,0.028929416270918915,0.33315789103508,251.8596,286.8313692311216,8.864155411720276,0.0006416320504546997
83,0.028221620359777492,0.3439814563455253,236.98398,291.4534160890896,8.365612477064133,0.0005932633569241998
84,0.0337624377286694,0.27942089356225114,221.85184,262.6824366035917,7.713808864355087,0.0005460095002604533
85,0.026299681577406534,0.287067901060499,224.28973,266.25264083197374,7.765822857618332,0.0005000000000000002
86,0.025508341501433465,0.3201731015895975,236.26187,281.1862288813234,8.222268521785736,0.00045536096498497325
87,0.025060352497205104,0.38242725298322483,255.23735,307.3095192554243,9.172588586807251,0.00041221474770752696
88,0.024647654696345188,0.32228229621361043,235.4036,282.11087691721497,8.11258926987648,0.0003706796089501627
89,0.024302387086723214,0.4598578272194698,271.6992,336.98720302112366,9.790138155221939,0.0003308693936411421
90,0.024824099939249947,0.3946245232532764,256.54156,312.17177763212356,9.119818359613419,0.00029289321881345256
91,0.024038556923341146,0.5081749550227461,285.05576,354.2486878063206,10.382287204265594,0.00025685517452260585
92,0.02381363718562163,0.5683512301280581,294.32413,374.6364279204573,10.695499181747437,0.0002228540385430291
93,0.023598871381261037,0.5088153304724857,283.01245,354.4718121727029,10.133226215839386,0.00019098300562505265
94,0.023498769995097958,0.5873766492153036,298.70602,380.8552669650244,10.905022919178009,0.00016132943205457608
95,0.023432749634597287,0.5614301122468094,292.84335,372.348375181093,10.629834979772568,0.0001339745962155613
96,0.023309503504397498,0.5690931071495188,294.84436,374.8808560729662,10.715222358703613,0.00010899347581163222
97,0.023240706845518183,0.6069150297806181,302.7197,387.1377944285471,11.031730473041534,8.645454235739902e-05
98,0.023079377201698677,0.6526352849499932,313.73468,401.45500993262,11.560899019241333,6.641957350279826e-05
99,0.022987205398391698,0.6229948678921009,305.81442,392.23273145544596,11.197324097156525,4.894348370484647e-05
100,0.02295926732815555,0.6087056219577789,304.2297,387.70847214756606,11.130774766206741,3.4074173710931686e-05
101,0.022902381810658273,0.6362142303894306,309.61566,396.37229973851606,11.358268558979034,2.1852399266194312e-05
102,0.022841504760907228,0.6241267255667983,307.25345,392.5888832481124,11.257782578468323,1.231165940486234e-05
103,0.022807538686746256,0.6238455866945201,306.69324,392.5004378978449,11.224699765443802,5.478104631726599e-06
104,0.02277085548253968,0.6115387452059778,304.55023,388.6096812677214,11.135465651750565,1.3704652454261667e-06
105,0.02282128830168059,0.6095796792671598,304.3315,387.98671046828395,11.119814962148666,0.002
106,0.12753162746848537,0.4699413805172361,314.32364,340.66179847100557,11.170509457588196,0.001999657324975557
107,0.04884742309507396,0.3514100602988539,268.02878,294.58369725342914,9.423280507326126,0.0019986295347545736
