epoch,train_loss,test_loss,flow_mae,flow_rmse,flow_mape,lr
1,0.4400980657702122,1.4977596156094053,552.82666,608.166712341279,21.18246704339981,0.0019781476007338056
2,0.2386860286845316,0.8258258355866879,387.52255,451.59157778351005,13.890030980110168,0.001913545457642601
3,0.1387378046145806,0.7565040336836368,383.42935,432.22236392278455,13.636380434036255,0.0018090169943749475
4,0.12212187999707332,1.0577911833010682,384.48294,511.09494898208493,14.712254703044891,0.0016691306063588583
5,0.1080727495233933,0.6082828848733814,321.6153,387.57378329809666,10.901173949241638,0.0015
6,0.09293243393010246,1.5665838335632185,533.24335,621.9828675293235,19.155405461788177,0.0013090169943749475
7,0.07569478794310625,1.2666538035104034,473.70294,559.2816542226287,16.827315092086792,0.0011045284632676536
8,0.06589358765834495,1.2664327391790688,475.8411,559.23281712539,16.78926795721054,0.0008954715367323467
9,0.05899913397753736,1.5425803836332548,530.10864,617.1994460869194,18.76797527074814,0.0006909830056250527
10,0.05485921669865588,1.193876302570378,453.0632,542.976777818352,16.07412099838257,0.0005000000000000002
11,0.050310857046674734,1.349637195604657,472.3634,577.311386948153,16.928288340568542,0.0003308693936411421
12,0.047360789658424766,1.1659584455533858,428.65744,536.590713439955,15.434165298938751,0.00019098300562505265
13,0.04546978798361018,1.1961630872630198,434.126,543.4965501270455,15.479676425457,8.645454235739902e-05
14,0.04444615725875019,1.1156582640945365,419.04236,524.8886786738689,14.970260858535767,2.1852399266194312e-05
15,0.04325690293426403,1.1255319834849156,420.6424,527.2061978012018,14.882537722587585,0.002
16,0.07674113219202049,0.9815274881660392,406.2331,492.32607969718606,14.111597836017609,0.0019945218953682734
17,0.06854452779606819,1.276872184298454,452.4416,561.533029972414,15.382982790470123,0.0019781476007338056
18,0.0625411198103006,0.5631457173496212,308.27277,372.9168389198857,10.62459796667099,0.0019510565162951536
19,0.05463505566299893,1.065168756957448,414.4149,512.8741621977072,13.941875100135803,0.001913545457642601
20,0.053298245254290395,0.6971226903276706,336.08203,414.9122083344861,11.260879039764404,0.001866025403784439
21,0.06728649942953172,1.0675803614318917,466.65613,513.4544466162505,17.127911746501923,0.0018090169943749475
22,0.09159182771725076,1.1211059421574303,417.50516,526.1686100956613,14.391116797924042,0.0017431448254773942
23,0.06636629930984864,1.2944331147255155,466.4098,565.3812596381313,16.526085138320923,0.0016691306063588583
24,0.06106823803081634,0.9709836583618724,365.69,489.67457305847523,12.942926585674286,0.0015877852522924731
25,0.054366407223857625,1.5885373288338338,511.62543,626.3257938166047,18.016156554222107,0.0015
26,0.05604871083179882,1.4268238292921573,466.24203,593.590294310815,16.527463495731354,0.0014067366430758003
27,0.05290839650047752,1.4065871741793572,479.32568,589.3658138202453,16.407400369644165,0.0013090169943749475
28,0.0528000764716737,1.301958615626764,445.05606,567.0224036579154,15.420132875442505,0.0012079116908177592
29,0.05770068656338612,1.3847320659444966,453.24698,584.769185234653,16.097532212734222,0.0011045284632676536
30,0.04756527267203445,0.9481456575043704,369.30432,483.8816358366992,12.55054920911789,0.0010000000000000002
31,0.0455558369175964,1.1453567163659892,414.8812,531.8289786200071,14.383018016815186,0.0008954715367323467
32,0.04421483377016461,1.1822583522271672,424.52805,540.3284012986917,14.519058167934418,0.0007920883091822406
33,0.0425997867462768,1.1498222958057298,416.0494,532.864722514073,14.530692994594574,0.0006909830056250527
34,0.04091452532929466,1.0515500766421677,392.09863,509.5849260672847,13.179969787597656,0.0005932633569241998
35,0.039296988300597545,0.9018855094909668,369.46182,471.9297153708378,12.808236479759216,0.0005000000000000002
36,0.03802328079236115,1.1200711924001712,407.6269,525.9257611583597,13.724558055400848,0.00041221474770752696
37,0.036988940024378275,1.1356669511270086,413.0545,529.5745344141842,14.061108231544495,0.0003308693936411421
38,0.03684949975505704,1.007418678441179,393.00543,498.77722356779685,13.498145341873169,0.00025685517452260585
39,0.0355558881621947,0.8762196018061507,366.90372,465.16613295681793,12.50581294298172,0.00019098300562505265
40,0.03567660270991393,0.972552190133191,382.07986,490.06994079927,12.907981872558594,0.0001339745962155613
41,0.03509709270498263,1.0580300825451492,400.42654,511.152634371574,13.449546694755554,8.645454235739902e-05
42,0.034738952303200295,0.970060907372641,387.8213,489.4418377090377,13.142850995063782,4.894348370484647e-05
43,0.034124086772117285,1.040132180266424,396.97598,506.8108159116181,13.412860035896301,2.1852399266194312e-05
44,0.03408225395105115,1.0479188413794982,400.14346,508.7043284168123,13.536225259304047,5.478104631726599e-06
45,0.034217610704773894,1.0327961116755775,396.96964,505.02037397019933,13.446396589279175,0.002
46,0.062207355592175155,0.8401157522420271,377.9395,455.48197343583206,13.036605715751648,0.0019986295347545736
47,0.05192430350919922,0.568969663130034,306.3182,374.8401951165323,10.924927145242691,0.0019945218953682734
48,0.047597873913238754,0.659960510533884,320.63605,403.70169989733756,10.820437222719193,0.0019876883405951376
